File version,3
Missing data value,-9999
EOM
Project name,
Program,RODIS.Core 1.0.0.0
Latest result run time,2026-09-04 09:56:20
Simulation time,1950-01-01 - 1960-04-01
Field,Units,RunName,ScenarioName,ScenarioInputSetName,Name,Site,ElementName,WaterFeatureType,ElementType,Structure,Custom
EOC
24
1,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact,Confluence,Node,Impact,3786edf3d58c424688e5e10f64de6b97
2,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact for Unrestricted Demand Node,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact for Unrestricted Demand Node,Confluence,Node,Impact for Unrestricted Demand Node,3786edf3d58c424688e5e10f64de6b97
3,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Impact as Additional Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Impact as Additional Inflow,Confluence,Node,Impact as Additional Inflow,3786edf3d58c424688e5e10f64de6b97
4,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Unimpacted Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Unimpacted Flow,Confluence,Node,Unimpacted Flow,3786edf3d58c424688e5e10f64de6b97
5,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Pumped Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Pumped Inflow,Confluence,Node,Pumped Inflow,3786edf3d58c424688e5e10f64de6b97
6,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Net Rainfall Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Net Rainfall Volume,Confluence,Node,Net Rainfall Volume,3786edf3d58c424688e5e10f64de6b97
7,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Demand Volume Extracted,1MLd: Not real stream @ Winter spring sinusoidal inflow,Demand Volume Extracted,Confluence,Node,Demand Volume Extracted,3786edf3d58c424688e5e10f64de6b97
8,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Spill Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Spill Downstream Flow,Confluence,Node,Spill Downstream Flow,3786edf3d58c424688e5e10f64de6b97
9,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Change in Storage Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Change in Storage Volume,Confluence,Node,Change in Storage Volume,3786edf3d58c424688e5e10f64de6b97
10,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Storage Volume End of Timestep,1MLd: Not real stream @ Winter spring sinusoidal inflow,Storage Volume End of Timestep,Confluence,Node,Storage Volume End of Timestep,3786edf3d58c424688e5e10f64de6b97
11,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Bypass Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Bypass Downstream Flow,Confluence,Node,Bypass Downstream Flow,3786edf3d58c424688e5e10f64de6b97
12,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Local Catchment Inflow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Local Catchment Inflow,Confluence,Node,Local Catchment Inflow,3786edf3d58c424688e5e10f64de6b97
13,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Downstream Flow,1MLd: Not real stream @ Winter spring sinusoidal inflow,Downstream Flow,Confluence,Node,Downstream Flow,3786edf3d58c424688e5e10f64de6b97
14,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Storage Capacity at Full Supply,1MLd: Not real stream @ Winter spring sinusoidal inflow,Storage Capacity at Full Supply,Confluence,Node,Storage Capacity at Full Supply,3786edf3d58c424688e5e10f64de6b97
15,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Volume Balance Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Volume Balance Misclosure,Confluence,Node,Volume Balance Misclosure,3786edf3d58c424688e5e10f64de6b97
16,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Seepage Loss Volume,1MLd: Not real stream @ Winter spring sinusoidal inflow,Seepage Loss Volume,Confluence,Node,Seepage Loss Volume,3786edf3d58c424688e5e10f64de6b97
17,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Seepage Loss Volume at Full,1MLd: Not real stream @ Winter spring sinusoidal inflow,Seepage Loss Volume at Full,Confluence,Node,Seepage Loss Volume at Full,3786edf3d58c424688e5e10f64de6b97
18,ML.day^-1,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Bypass Flow Capacity,1MLd: Not real stream @ Winter spring sinusoidal inflow,Bypass Flow Capacity,Confluence,Node,Bypass Flow Capacity,3786edf3d58c424688e5e10f64de6b97
19,ML.day^-1,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Pumped Inflow Capacity,1MLd: Not real stream @ Winter spring sinusoidal inflow,Pumped Inflow Capacity,Confluence,Node,Pumped Inflow Capacity,3786edf3d58c424688e5e10f64de6b97
20,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Top-Down Volume Balance Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Top-Down Volume Balance Misclosure,Confluence,Node,Top-Down Volume Balance Misclosure,3786edf3d58c424688e5e10f64de6b97
21,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Total Subcatchment Runoff,1MLd: Not real stream @ Winter spring sinusoidal inflow,Total Subcatchment Runoff,Confluence,Node,Total Subcatchment Runoff,3786edf3d58c424688e5e10f64de6b97
22,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Dam Removal Storage Loss,1MLd: Not real stream @ Winter spring sinusoidal inflow,Dam Removal Storage Loss,Confluence,Node,Dam Removal Storage Loss,3786edf3d58c424688e5e10f64de6b97
23,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Cumulative Bottom-Up Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Cumulative Bottom-Up Misclosure,Confluence,Node,Cumulative Bottom-Up Misclosure,3786edf3d58c424688e5e10f64de6b97
24,ML,,1 dam; S&D demand monthly pattern; no bypass; no winterfill,,Confluence: 1MLd: Not real stream @ Winter spring sinusoidal inflow: Cumulative Top-Down Misclosure,1MLd: Not real stream @ Winter spring sinusoidal inflow,Cumulative Top-Down Misclosure,Confluence,Node,Cumulative Top-Down Misclosure,3786edf3d58c424688e5e10f64de6b97
Date,1>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact,2>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact for Unrestricted Demand Node,3>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Impact as Additional Inflow,4>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Unimpacted Flow,5>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow,6>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Net Rainfall Volume,7>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Demand Volume Extracted,8>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Spill Downstream Flow,9>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Change in Storage Volume,10>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Volume End of Timestep,11>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Downstream Flow,12>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Local Catchment Inflow,13>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Downstream Flow,14>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Storage Capacity at Full Supply,15>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Volume Balance Misclosure,16>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume,17>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Seepage Loss Volume at Full,18>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Bypass Flow Capacity,19>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Pumped Inflow Capacity,20>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Top-Down Volume Balance Misclosure,21>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Total Subcatchment Runoff,22>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Dam Removal Storage Loss,23>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Bottom-Up Misclosure,24>Confluence> 1MLd> Not real stream @ Winter spring sinusoidal inflow> Cumulative Top-Down Misclosure
1951-03-05,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,42.39336917562692,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.138578806571868E-13,3.271098669710426E-13
1951-03-06,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,42.32482078853015,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.1545382625508545E-13,3.2870581256894127E-13
1951-03-07,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,42.25627240143337,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.170497718529841E-13,3.3030175816683993E-13
1951-03-08,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,42.187724014336595,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.1864571745088277E-13,3.318977037647386E-13
1951-03-09,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,42.11917562723982,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.2024166304878143E-13,3.3349364936263726E-13
1951-03-10,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,42.050627240143044,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.218376086466801E-13,3.350895949605359E-13
1951-03-11,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.98207885304627,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.2343355424457876E-13,3.366855405584346E-13
1951-03-12,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.91353046594949,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.250294998424774E-13,3.3828148615633324E-13
1951-03-13,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.844982078852716,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.266254454403761E-13,3.398774317542319E-13
1951-03-14,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.77643369175594,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.2822139103827475E-13,3.4147337735213057E-13
1951-03-15,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.707885304659165,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.298173366361734E-13,3.4306932295002923E-13
1951-03-16,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.63933691756239,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.3141328223407207E-13,3.446652685479279E-13
1951-03-17,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.57078853046561,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.3300922783197073E-13,3.4626121414582656E-13
1951-03-18,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.50224014336884,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.346051734298694E-13,3.478571597437252E-13
1951-03-19,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.43369175627206,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.3620111902776806E-13,3.494531053416239E-13
1951-03-20,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.365143369175286,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.377970646256667E-13,3.5104905093952254E-13
1951-03-21,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.29659498207851,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.393930102235654E-13,3.526449965374212E-13
1951-03-22,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.228046594981734,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.4098895582146405E-13,3.5424094213531987E-13
1951-03-23,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.15949820788496,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.425849014193627E-13,3.5583688773321853E-13
1951-03-24,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.09094982078818,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.4418084701726137E-13,3.574328333311172E-13
1951-03-25,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,41.02240143369141,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.4577679261516003E-13,3.5902877892901586E-13
1951-03-26,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,40.95385304659463,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.473727382130587E-13,3.606247245269145E-13
1951-03-27,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,40.885304659497855,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.4896868381095736E-13,3.622206701248132E-13
1951-03-28,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,40.81675627240108,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.50564629408856E-13,3.6381661572271184E-13
1951-03-29,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,40.7482078853043,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.521605750067547E-13,3.654125613206105E-13
1951-03-30,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,40.67965949820753,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.5375652060465335E-13,3.6700850691850917E-13
1951-03-31,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,40.61111111111075,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,3.55352466202552E-13,3.6860445251640783E-13
1951-04-01,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.54277777777742,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.5712882304195226E-13,3.703808093558081E-13
1951-04-02,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.47444444444408,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.589051798813525E-13,3.7215716619520833E-13
1951-04-03,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.40611111111075,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.6068153672075276E-13,3.739335230346086E-13
1951-04-04,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.33777777777741,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.62457893560153E-13,3.7570987987400883E-13
1951-04-05,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.269444444444076,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.6423425039955326E-13,3.774862367134091E-13
1951-04-06,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.20111111111074,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.660106072389535E-13,3.7926259355280934E-13
1951-04-07,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.132777777777406,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.6778696407835376E-13,3.810389503922096E-13
1951-04-08,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,40.06444444444407,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.69563320917754E-13,3.8281530723160984E-13
1951-04-09,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.996111111110736,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.7133967775715426E-13,3.845916640710101E-13
1951-04-10,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.9277777777774,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.731160345965545E-13,3.8636802091041034E-13
1951-04-11,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.859444444444065,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.7489239143595476E-13,3.881443777498106E-13
1951-04-12,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.79111111111073,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.76668748275355E-13,3.8992073458921084E-13
1951-04-13,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.722777777777395,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.7844510511475526E-13,3.916970914286111E-13
1951-04-14,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.65444444444406,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.802214619541555E-13,3.9347344826801134E-13
1951-04-15,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.586111111110725,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.8199781879355577E-13,3.952498051074116E-13
1951-04-16,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.51777777777739,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.83774175632956E-13,3.9702616194681184E-13
1951-04-17,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.449444444444055,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.8555053247235627E-13,3.988025187862121E-13
1951-04-18,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.38111111111072,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.873268893117565E-13,4.0057887562561234E-13
1951-04-19,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.312777777777384,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.8910324615115677E-13,4.023552324650126E-13
1951-04-20,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.24444444444405,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.90879602990557E-13,4.0413158930441284E-13
1951-04-21,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.176111111110714,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.9265595982995727E-13,4.059079461438131E-13
1951-04-22,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.10777777777738,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.944323166693575E-13,4.0768430298321334E-13
1951-04-23,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,39.039444444444044,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.9620867350875777E-13,4.094606598226136E-13
1951-04-24,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.97111111111071,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.97985030348158E-13,4.1123701666201384E-13
1951-04-25,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.902777777777374,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,3.9976138718755827E-13,4.130133735014141E-13
1951-04-26,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.83444444444404,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,4.015377440269585E-13,4.1478973034081434E-13
1951-04-27,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.7661111111107,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,4.0331410086635877E-13,4.165660871802146E-13
1951-04-28,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.69777777777737,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,4.05090457705759E-13,4.1834244401961485E-13
1951-04-29,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.62944444444403,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,4.0686681454515927E-13,4.201188008590151E-13
1951-04-30,0,0,0,0,0,-0,0.06833333333333336,0,-0.06833333333333513,38.5611111111107,0,0,0,50,1.7763568394002505E-15,0,0,0,0,1.7763568394002505E-15,0,0,4.086431713845595E-13,4.2189515769841535E-13
1951-05-01,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.49256272401392,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.102391169824582E-13,4.23491103296314E-13
1951-05-02,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.424014336917146,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.1183506258035685E-13,4.2508704889421267E-13
1951-05-03,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.35546594982037,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.134310081782555E-13,4.2668299449211133E-13
1951-05-04,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.286917562723595,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.1502695377615417E-13,4.2827894009001E-13
1951-05-05,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.21836917562682,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.1662289937405284E-13,4.2987488568790866E-13
1951-05-06,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.14982078853004,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.182188449719515E-13,4.314708312858073E-13
1951-05-07,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.08127240143327,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.1981479056985016E-13,4.33066776883706E-13
1951-05-08,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,38.01272401433649,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.214107361677488E-13,4.3466272248160465E-13
1951-05-09,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.944175627239716,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.230066817656475E-13,4.362586680795033E-13
1951-05-10,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.87562724014294,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.2460262736354615E-13,4.3785461367740197E-13
1951-05-11,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.807078853046164,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.261985729614448E-13,4.3945055927530063E-13
1951-05-12,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.73853046594939,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.2779451855934347E-13,4.410465048731993E-13
1951-05-13,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.66998207885261,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.2939046415724214E-13,4.4264245047109796E-13
1951-05-14,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.60143369175584,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.309864097551408E-13,4.442383960689966E-13
1951-05-15,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.53288530465906,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.3258235535303946E-13,4.458343416668953E-13
1951-05-16,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.464336917562285,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.341783009509381E-13,4.4743028726479395E-13
1951-05-17,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.39578853046551,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.357742465488368E-13,4.490262328626926E-13
1951-05-18,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.32724014336873,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.3737019214673545E-13,4.5062217846059127E-13
1951-05-19,0,0,0,0,0,-0,0.0685483870967742,0,-0.0685483870967758,37.25869175627196,0,0,0,50,1.5959455978986625E-15,0,0,0,0,1.5959455978986625E-15,0,0,4.389661377446341E-13,4.5221812405848993E-13
